date,currency,tenor,floating_rate,rate
2023-03-06,AUD,6M,3M BBSW,0.03863399999837692
2023-03-03,AUD,6M,3M BBSW,0.038651722420470096
2023-03-02,AUD,6M,3M BBSW,0.03856599888509018
2023-03-01,AUD,6M,3M BBSW,0.0388009999988073
2023-02-28,AUD,6M,3M BBSW,0.03884576094345007
2023-02-27,AUD,6M,3M BBSW,0.03830610634565963
2023-02-24,AUD,6M,3M BBSW,0.03831899999880646
2023-02-23,AUD,6M,3M BBSW,0.03827899999882325
2023-02-22,AUD,6M,3M BBSW,0.03818800000139897
2025-11-12,AUD,6Y,3M BBSW,0.039204999999923176
2025-11-11,AUD,6Y,3M BBSW,0.03897099999991871
2025-11-10,AUD,6Y,3M BBSW,0.03897299999991846
2025-11-07,AUD,6Y,3M BBSW,0.03851401006985663
2025-11-06,AUD,6Y,3M BBSW,0.03844499999989003
2025-11-05,AUD,6Y,3M BBSW,0.03876199999993704
2025-11-04,AUD,6Y,3M BBSW,0.03859999999996312
2025-11-12,AUD,7Y,3M BBSW,0.04012499999997991
2025-11-11,AUD,7Y,3M BBSW,0.03987800000006101
2025-11-10,AUD,7Y,3M BBSW,0.03989100000003416
2025-11-07,AUD,7Y,3M BBSW,0.03942497854272267
2025-11-06,AUD,7Y,3M BBSW,0.03936400000004108
2025-11-05,AUD,7Y,3M BBSW,0.0396860000001739
2025-11-04,AUD,7Y,3M BBSW,0.03950400000003417
2025-11-12,AUD,8Y,3M BBSW,0.04096200000014425
2025-11-11,AUD,8Y,3M BBSW,0.04070100000011194
2025-11-10,AUD,8Y,3M BBSW,0.04074499999991888
2025-11-07,AUD,8Y,3M BBSW,0.040262987752724425
2025-11-06,AUD,8Y,3M BBSW,0.04020599999999802
2025-11-05,AUD,8Y,3M BBSW,0.04053900000000709
2025-11-04,AUD,8Y,3M BBSW,0.04035300000005293
2025-11-12,AUD,9M,3M BBSW,0.03585700000000033
2025-11-11,AUD,9M,3M BBSW,0.035881000000000156
2025-11-10,AUD,9M,3M BBSW,0.035885000000000146
2025-11-07,AUD,9M,3M BBSW,0.03567899326173079
2025-11-06,AUD,9M,3M BBSW,0.03567200000000017
2025-11-05,AUD,9M,3M BBSW,0.03580100000000028
2025-11-04,AUD,9M,3M BBSW,0.03576300000000002
2025-11-12,AUD,9Y,3M BBSW,0.04173000000003062
2025-11-11,AUD,9Y,3M BBSW,0.04146700000001382
2025-11-10,AUD,9Y,3M BBSW,0.04152200000002007
2025-11-07,AUD,9Y,3M BBSW,0.041029993893628075
2025-11-06,AUD,9Y,3M BBSW,0.04098699999988345
2025-11-05,AUD,9Y,3M BBSW,0.041305999999951194
2025-11-04,AUD,9Y,3M BBSW,0.041119999999968175
2025-11-13,AUD,18M,3M BBSW,0.036787
2025-11-13,AUD,1Y,3M BBSW,0.036516
2025-11-13,AUD,2Y,3M BBSW,0.037181
2025-11-13,AUD,30M,3M BBSW,0.03759
2025-11-13,AUD,35Y,3M BBSW,0.04588699999999999
2025-11-13,AUD,3Y,3M BBSW,0.037989999999999996
2025-11-13,AUD,6M,3M BBSW,0.036501
2025-11-13,AUD,9M,3M BBSW,0.036509
2025-11-13,AUD,10Y,3M BBSW,0.045149
2025-11-13,AUD,12Y,3M BBSW,0.046095999999999984
2025-11-13,AUD,15Y,3M BBSW,0.047096
2025-11-13,AUD,20Y,3M BBSW,0.047923999999999994
2025-11-13,AUD,25Y,3M BBSW,0.047949
2025-11-13,AUD,30Y,3M BBSW,0.047685000000000005
2025-11-13,AUD,4Y,3M BBSW,0.041225
2025-11-13,AUD,5Y,3M BBSW,0.041793
2025-11-13,AUD,6Y,3M BBSW,0.04252000000000001
2025-11-13,AUD,7Y,3M BBSW,0.043257
2025-11-13,AUD,8Y,3M BBSW,0.043965
2025-11-13,AUD,9Y,3M BBSW,0.044599
2022-04-15,AUD,15M,3M BBSW,0.017878724372569557
2022-04-18,AUD,15M,3M BBSW,0.017395870433878417
2022-04-25,AUD,15M,3M BBSW,0.02169226589199149
2022-06-13,AUD,15M,3M BBSW,0.03503138347751981
2022-08-01,AUD,15M,3M BBSW,0.030746016077115107
2022-09-22,AUD,15M,3M BBSW,0.03844650146291354
2022-10-03,AUD,15M,3M BBSW,0.03510675016392824
2022-12-26,AUD,15M,3M BBSW,0.038465694443459104
2022-12-27,AUD,15M,3M BBSW,0.038802334713618415
2023-01-02,AUD,15M,3M BBSW,0.03939969850306671
2023-01-26,AUD,15M,3M BBSW,0.037273478344420775
2023-04-07,AUD,15M,3M BBSW,0.03431687399467315
2023-04-10,AUD,15M,3M BBSW,0.03489379028063984
2023-04-25,AUD,15M,3M BBSW,0.036470742260307845
2023-06-02,AUD,15M,3M BBSW,0.040513121287343114
2023-06-12,AUD,15M,3M BBSW,0.04477581662701751
2023-06-16,AUD,15M,3M BBSW,0.04645532443936924
2023-06-23,AUD,15M,3M BBSW,0.046259514176476814
2023-07-26,AUD,15M,3M BBSW,0.04521610544221939
2023-08-07,AUD,15M,3M BBSW,0.042609202694522084
2023-08-29,AUD,15M,3M BBSW,0.04263946690812458
2023-10-02,AUD,15M,3M BBSW,0.044104178296877405
2023-10-06,AUD,15M,3M BBSW,0.04288353352386784
2023-10-13,AUD,15M,3M BBSW,0.04274797889419281
2023-10-27,AUD,15M,3M BBSW,0.04513610323877702
2023-12-08,AUD,15M,3M BBSW,0.043064987248026265
2023-12-25,AUD,15M,3M BBSW,0.040927577703269276
2023-12-26,AUD,15M,3M BBSW,0.04088475662250701
2024-01-01,AUD,15M,3M BBSW,0.041211953783716684
2024-01-26,AUD,15M,3M BBSW,0.04116605162341142
2024-03-29,AUD,15M,3M BBSW,0.04095868572650808
2024-04-01,AUD,15M,3M BBSW,0.04139713823891628
2024-04-05,AUD,15M,3M BBSW,0.04154421896605177
2024-04-25,AUD,15M,3M BBSW,0.04468967407822382
2024-06-10,AUD,15M,3M BBSW,0.04355194803548365
2024-06-25,AUD,15M,3M BBSW,0.044498929822333624
2024-07-25,AUD,15M,3M BBSW,0.043285990179297
2024-08-05,AUD,15M,3M BBSW,0.040015984146024766
2024-08-28,AUD,15M,3M BBSW,0.03923706707270024
2024-10-07,AUD,15M,3M BBSW,0.04027096002821616
2024-10-18,AUD,15M,3M BBSW,0.041279285565587756
2024-10-25,AUD,15M,3M BBSW,0.040599980367227756
2024-12-25,AUD,15M,3M BBSW,0.03949381999692307
2024-12-26,AUD,15M,3M BBSW,0.03942957784536025
2025-01-01,AUD,15M,3M BBSW,0.03937098065126801
2025-01-27,AUD,15M,3M BBSW,0.039436791229291696
2025-03-31,AUD,15M,3M BBSW,0.03558932226697508
2025-04-01,AUD,15M,3M BBSW,0.03485154314098028
2025-04-02,AUD,15M,3M BBSW,0.03428211394231822
2025-04-03,AUD,15M,3M BBSW,0.03402698009714808
2025-04-18,AUD,15M,3M BBSW,0.03326677008061725
2025-04-21,AUD,15M,3M BBSW,0.03303879455909441
2025-04-25,AUD,15M,3M BBSW,0.03263076872638045
2025-06-09,AUD,15M,3M BBSW,0.03325847649306878
2025-08-04,AUD,15M,3M BBSW,0.03299378738048544
2025-10-06,AUD,15M,3M BBSW,0.0345310915703474
2022-04-15,AUD,18M,3M BBSW,0.019733011353772013
2022-04-18,AUD,18M,3M BBSW,0.019469138318805316
2022-04-25,AUD,18M,3M BBSW,0.024138937326024658
2022-06-13,AUD,18M,3M BBSW,0.03599873350515943
2022-08-01,AUD,18M,3M BBSW,0.03112310555133269
2022-09-22,AUD,18M,3M BBSW,0.038976438442872845
2022-10-03,AUD,18M,3M BBSW,0.0356400912013222
2022-12-26,AUD,18M,3M BBSW,0.039123679824913354
2022-12-27,AUD,18M,3M BBSW,0.0393637660381782
2023-01-02,AUD,18M,3M BBSW,0.039921913830151506
2023-01-26,AUD,18M,3M BBSW,0.03731364590661907
2023-04-07,AUD,18M,3M BBSW,0.03409300059767497
2023-04-10,AUD,18M,3M BBSW,0.03465524910160341
2023-04-25,AUD,18M,3M BBSW,0.035997069460548176
2023-06-02,AUD,18M,3M BBSW,0.04003434792779393
2023-06-12,AUD,18M,3M BBSW,0.04445211446626895
2023-06-16,AUD,18M,3M BBSW,0.046075943470327285
2023-06-23,AUD,18M,3M BBSW,0.04594216793493769
2023-07-26,AUD,18M,3M BBSW,0.044903095142618844
2023-08-07,AUD,18M,3M BBSW,0.04198103686979711
2023-08-29,AUD,18M,3M BBSW,0.04248796065284152
2023-10-02,AUD,18M,3M BBSW,0.043871964244067856
2023-10-06,AUD,18M,3M BBSW,0.04259614610105442
2023-10-13,AUD,18M,3M BBSW,0.04239624006997364
2023-10-27,AUD,18M,3M BBSW,0.04514884861895459
2023-12-08,AUD,18M,3M BBSW,0.0424011000610839
2023-12-25,AUD,18M,3M BBSW,0.04062099534941628
2023-12-26,AUD,18M,3M BBSW,0.04041308308127258
2024-01-01,AUD,18M,3M BBSW,0.040676335698028074
2024-01-26,AUD,18M,3M BBSW,0.040930663464668164
2024-03-29,AUD,18M,3M BBSW,0.040573845049034996
2024-04-01,AUD,18M,3M BBSW,0.04082172399144353
2024-04-05,AUD,18M,3M BBSW,0.040689397649325804
2024-04-25,AUD,18M,3M BBSW,0.044512415166723045
2024-06-10,AUD,18M,3M BBSW,0.043188836004325486
2024-06-25,AUD,18M,3M BBSW,0.04395918938135965
2024-07-25,AUD,18M,3M BBSW,0.042524982483269
2024-08-05,AUD,18M,3M BBSW,0.03938230761646605
2024-08-28,AUD,18M,3M BBSW,0.038401305094918396
2024-10-07,AUD,18M,3M BBSW,0.03952802331962149
2024-10-18,AUD,18M,3M BBSW,0.04086157708690646
2024-10-25,AUD,18M,3M BBSW,0.040360248399465774
2024-12-25,AUD,18M,3M BBSW,0.03896484217227414
2024-12-26,AUD,18M,3M BBSW,0.03885214240719136
2025-01-01,AUD,18M,3M BBSW,0.038826918925983264
2025-01-27,AUD,18M,3M BBSW,0.039085149430488346
2025-03-31,AUD,18M,3M BBSW,0.035092172308253386
2025-04-01,AUD,18M,3M BBSW,0.03432781866290438
2025-04-02,AUD,18M,3M BBSW,0.033756846573642724
2025-04-03,AUD,18M,3M BBSW,0.03352643179831953
2025-04-18,AUD,18M,3M BBSW,0.032582885678131744
2025-04-21,AUD,18M,3M BBSW,0.03243152994015995
2025-04-25,AUD,18M,3M BBSW,0.03194444845573633
2025-06-09,AUD,18M,3M BBSW,0.032991279860824334
2025-08-04,AUD,18M,3M BBSW,0.032930945523864795
2025-10-06,AUD,18M,3M BBSW,0.0344416161514702
2018-06-11,AUD,1Y,3M BBSW,0.019991003739929212
2018-08-06,AUD,1Y,3M BBSW,0.020183279680178065
2018-10-01,AUD,1Y,3M BBSW,0.019420607283967346
2018-12-25,AUD,1Y,3M BBSW,0.019798836169778802
2018-12-26,AUD,1Y,3M BBSW,0.019808769735189732
2019-01-01,AUD,1Y,3M BBSW,0.019489090897570095
2019-01-28,AUD,1Y,3M BBSW,0.019154280161008005
2019-04-19,AUD,1Y,3M BBSW,0.015984391885210295
2019-04-22,AUD,1Y,3M BBSW,0.016540494774733305
2019-04-25,AUD,1Y,3M BBSW,0.013660509056138293
2019-06-10,AUD,1Y,3M BBSW,0.011796682483226089
2019-08-05,AUD,1Y,3M BBSW,0.008369495844347409
2019-10-07,AUD,1Y,3M BBSW,0.006999051206464748
2019-12-25,AUD,1Y,3M BBSW,0.008332040491986745
2019-12-26,AUD,1Y,3M BBSW,0.008344548166318556
2020-01-01,AUD,1Y,3M BBSW,0.008545216672534108
2020-01-27,AUD,1Y,3M BBSW,0.006584016768548102
2020-04-10,AUD,1Y,3M BBSW,0.00269763016639126
2020-04-13,AUD,1Y,3M BBSW,0.0025425822008614462
2020-06-08,AUD,1Y,3M BBSW,0.0018481838414218807
2020-08-03,AUD,1Y,3M BBSW,0.0012873903345944607
2020-10-05,AUD,1Y,3M BBSW,0.076985300461363
2020-12-25,AUD,1Y,3M BBSW,0.020067112259569784
2020-12-28,AUD,1Y,3M BBSW,0.021063081235582395
2021-01-01,AUD,1Y,3M BBSW,0.02339177282262617
2021-01-26,AUD,1Y,3M BBSW,0.024404341263758907
2021-04-02,AUD,1Y,3M BBSW,0.07908853798631647
2021-04-05,AUD,1Y,3M BBSW,0.07164477946779312
2021-06-14,AUD,1Y,3M BBSW,0.04948196795365142
2021-08-02,AUD,1Y,3M BBSW,0.04880463264988447
2021-10-04,AUD,1Y,3M BBSW,0.07284067280619014
2021-12-27,AUD,1Y,3M BBSW,0.00343202745563728
2021-12-28,AUD,1Y,3M BBSW,0.003455195976686086
2022-01-03,AUD,1Y,3M BBSW,0.0041480484803381725
2022-01-26,AUD,1Y,3M BBSW,0.0062302930043834845
2022-04-15,AUD,1Y,3M BBSW,0.014966828755754311
2022-04-18,AUD,1Y,3M BBSW,0.014588998615400963
2022-04-25,AUD,1Y,3M BBSW,0.018631834475646966
2022-06-13,AUD,1Y,3M BBSW,0.03271061875053138
2022-08-01,AUD,1Y,3M BBSW,0.030616093820297445
2022-09-22,AUD,1Y,3M BBSW,0.03748287351182536
2022-10-03,AUD,1Y,3M BBSW,0.03439637747837244
2022-12-26,AUD,1Y,3M BBSW,0.03745660745469524
2022-12-27,AUD,1Y,3M BBSW,0.03789532248294501
2023-01-02,AUD,1Y,3M BBSW,0.03847249419764557
2023-01-26,AUD,1Y,3M BBSW,0.037082400863661776
2023-04-07,AUD,1Y,3M BBSW,0.03471867326666621
2023-04-10,AUD,1Y,3M BBSW,0.03528488532133804
2023-04-25,AUD,1Y,3M BBSW,0.03675802895233225
2023-06-02,AUD,1Y,3M BBSW,0.040826153486469174
2023-06-12,AUD,1Y,3M BBSW,0.04495388060161572
2023-06-16,AUD,1Y,3M BBSW,0.04655491205563072
2023-06-23,AUD,1Y,3M BBSW,0.045990268909948125
2023-07-26,AUD,1Y,3M BBSW,0.04508085916951503
2023-08-07,AUD,1Y,3M BBSW,0.04263772597031765
2023-08-29,AUD,1Y,3M BBSW,0.04260669526049219
2023-10-02,AUD,1Y,3M BBSW,0.043771514118244204
2023-10-06,AUD,1Y,3M BBSW,0.04235501602839181
2023-10-13,AUD,1Y,3M BBSW,0.04244092138924024
2023-10-27,AUD,1Y,3M BBSW,0.04473490949375838
2023-12-08,AUD,1Y,3M BBSW,0.04306524892093155
2023-12-25,AUD,1Y,3M BBSW,0.04209970514522545
2023-12-26,AUD,1Y,3M BBSW,0.041901781344049954
2024-01-01,AUD,1Y,3M BBSW,0.041901353559936544
2024-01-26,AUD,1Y,3M BBSW,0.041703162801529955
2024-03-29,AUD,1Y,3M BBSW,0.04192870259478856
2024-04-01,AUD,1Y,3M BBSW,0.04208803654000441
2024-04-05,AUD,1Y,3M BBSW,0.04215472421192104
2024-04-25,AUD,1Y,3M BBSW,0.04480643125906634
2024-06-10,AUD,1Y,3M BBSW,0.04374302732018722
2024-06-25,AUD,1Y,3M BBSW,0.04472659410451419
2024-07-25,AUD,1Y,3M BBSW,0.043804337244759274
2024-08-05,AUD,1Y,3M BBSW,0.040856384967474846
2024-08-28,AUD,1Y,3M BBSW,0.04025090776477397
2024-10-07,AUD,1Y,3M BBSW,0.04103092285574919
2024-10-18,AUD,1Y,3M BBSW,0.042250100594139334
2024-10-25,AUD,1Y,3M BBSW,0.04166657448509463
2024-12-25,AUD,1Y,3M BBSW,0.04012759915799871
2024-12-26,AUD,1Y,3M BBSW,0.03994138982083461
2025-01-01,AUD,1Y,3M BBSW,0.039999656541288196
2025-01-27,AUD,1Y,3M BBSW,0.039829667373898245
2025-03-31,AUD,1Y,3M BBSW,0.03572893477371275
2025-04-01,AUD,1Y,3M BBSW,0.035117066207953934
2025-04-02,AUD,1Y,3M BBSW,0.034702866324979924
2025-04-03,AUD,1Y,3M BBSW,0.034584682256648215
2025-04-18,AUD,1Y,3M BBSW,0.03408037193468628
2025-04-21,AUD,1Y,3M BBSW,0.0338924786499349
2025-04-25,AUD,1Y,3M BBSW,0.03348323260352354
2025-06-09,AUD,1Y,3M BBSW,0.033674773203395826
2025-08-04,AUD,1Y,3M BBSW,0.03324948187288675
2025-10-06,AUD,1Y,3M BBSW,0.03451779096357482
2022-04-15,AUD,21M,3M BBSW,0.02210754214268418
2022-04-18,AUD,21M,3M BBSW,0.021697894334737424
2022-04-25,AUD,21M,3M BBSW,0.026082276983143533
2022-06-13,AUD,21M,3M BBSW,0.03724465209237895
2022-08-01,AUD,21M,3M BBSW,0.030870457783985297
2022-09-22,AUD,21M,3M BBSW,0.03927715255964238
2022-10-03,AUD,21M,3M BBSW,0.035937862482986895
2022-12-26,AUD,21M,3M BBSW,0.03926513343444385
2022-12-27,AUD,21M,3M BBSW,0.03948351001307051
2023-01-02,AUD,21M,3M BBSW,0.04010499369846836
2023-01-26,AUD,21M,3M BBSW,0.037154003047932614
2023-04-07,AUD,21M,3M BBSW,0.03364319101933643
2023-04-10,AUD,21M,3M BBSW,0.03401303893990092
2023-04-25,AUD,21M,3M BBSW,0.03564912967673391
2023-06-02,AUD,21M,3M BBSW,0.03951030360980892
2023-06-12,AUD,21M,3M BBSW,0.04406409338054946
2023-06-16,AUD,21M,3M BBSW,0.04554994867049537
2023-06-23,AUD,21M,3M BBSW,0.04540838888765001
2023-07-26,AUD,21M,3M BBSW,0.04464361969864017
2023-08-07,AUD,21M,3M BBSW,0.041711647333919986
2023-08-29,AUD,21M,3M BBSW,0.042068238843841456
2023-10-02,AUD,21M,3M BBSW,0.04385002225536293
2023-10-06,AUD,21M,3M BBSW,0.042478121592306274
2023-10-13,AUD,21M,3M BBSW,0.042269999556812946
2023-10-27,AUD,21M,3M BBSW,0.04499787298277489
2023-12-08,AUD,21M,3M BBSW,0.04234698867622494
2023-12-25,AUD,21M,3M BBSW,0.03977035040911408
2023-12-26,AUD,21M,3M BBSW,0.03955459721718939
2024-01-01,AUD,21M,3M BBSW,0.040066005888517386
2024-01-26,AUD,21M,3M BBSW,0.04022292324538837
2024-03-29,AUD,21M,3M BBSW,0.040012224581659074
2024-04-01,AUD,21M,3M BBSW,0.040415197940042995
2024-04-05,AUD,21M,3M BBSW,0.040473749364510446
2024-04-25,AUD,21M,3M BBSW,0.04408899958607997
2024-06-10,AUD,21M,3M BBSW,0.04279503985542998
2024-06-25,AUD,21M,3M BBSW,0.04377635080392153
2024-07-25,AUD,21M,3M BBSW,0.0421913094393963
2024-08-05,AUD,21M,3M BBSW,0.03862121513358705
2024-08-28,AUD,21M,3M BBSW,0.03760998754421526
2024-10-07,AUD,21M,3M BBSW,0.038857582816263586
2024-10-18,AUD,21M,3M BBSW,0.04032342060736773
2024-10-25,AUD,21M,3M BBSW,0.03984442757729012
2024-12-25,AUD,21M,3M BBSW,0.03874144030317088
2024-12-26,AUD,21M,3M BBSW,0.03863955605317584
2025-01-01,AUD,21M,3M BBSW,0.038562252976796836
2025-01-27,AUD,21M,3M BBSW,0.038831027469249074
2025-03-31,AUD,21M,3M BBSW,0.034852467025386885
2025-04-01,AUD,21M,3M BBSW,0.03412364977347643
2025-04-02,AUD,21M,3M BBSW,0.033586788442800365
2025-04-03,AUD,21M,3M BBSW,0.03338350353819592
2025-04-18,AUD,21M,3M BBSW,0.032552164836657516
2025-04-21,AUD,21M,3M BBSW,0.03224968463377933
2025-04-25,AUD,21M,3M BBSW,0.03185466475063023
2025-06-09,AUD,21M,3M BBSW,0.032927575981333584
2025-08-04,AUD,21M,3M BBSW,0.0326872989884349
2025-10-06,AUD,21M,3M BBSW,0.03447927806376487
2018-06-11,AUD,2Y,3M BBSW,0.021083633920614568
2018-08-06,AUD,2Y,3M BBSW,0.020905747876397623
2018-10-01,AUD,2Y,3M BBSW,0.020469485183902923
2018-12-25,AUD,2Y,3M BBSW,0.019283999595136145
2018-12-26,AUD,2Y,3M BBSW,0.01933773721102568
2019-01-01,AUD,2Y,3M BBSW,0.019009907157609043
2019-01-28,AUD,2Y,3M BBSW,0.01858331686428914
2019-04-19,AUD,2Y,3M BBSW,0.015646262684198456
2019-04-22,AUD,2Y,3M BBSW,0.015997697552813092
2019-04-25,AUD,2Y,3M BBSW,0.013049595831556945
2019-06-10,AUD,2Y,3M BBSW,0.011412811741119088
2019-08-05,AUD,2Y,3M BBSW,0.007257783732754477
2019-10-07,AUD,2Y,3M BBSW,0.006151005469724361
2019-12-25,AUD,2Y,3M BBSW,0.00889181829246075
2019-12-26,AUD,2Y,3M BBSW,0.008917816799778908
2020-01-01,AUD,2Y,3M BBSW,0.00913960587279859
2020-01-27,AUD,2Y,3M BBSW,0.00581126029585738
2020-04-10,AUD,2Y,3M BBSW,0.003293900489525684
2020-04-13,AUD,2Y,3M BBSW,0.003188150143721971
2020-06-08,AUD,2Y,3M BBSW,0.0019821772232164483
2020-08-03,AUD,2Y,3M BBSW,0.0016200664962090843
2020-10-05,AUD,2Y,3M BBSW,0.0011704170927204591
2020-12-25,AUD,2Y,3M BBSW,0.08481165574387581
2020-12-28,AUD,2Y,3M BBSW,0.07272761918700776
2021-01-01,AUD,2Y,3M BBSW,0.07271920795486606
2021-01-26,AUD,2Y,3M BBSW,0.07843021922130375
2021-04-02,AUD,2Y,3M BBSW,0.0017384850943345292
2021-04-05,AUD,2Y,3M BBSW,0.0016889078171740068
2021-06-14,AUD,2Y,3M BBSW,0.0013667871847755297
2021-08-02,AUD,2Y,3M BBSW,0.0018331104351721
2021-10-04,AUD,2Y,3M BBSW,0.002667454592729883
2021-12-27,AUD,2Y,3M BBSW,0.008535804319397721
2021-12-28,AUD,2Y,3M BBSW,0.008519008049653824
2022-01-03,AUD,2Y,3M BBSW,0.009423972949420305
2022-01-26,AUD,2Y,3M BBSW,0.012357153247738006
2022-04-15,AUD,2Y,3M BBSW,0.022945790733572093
2022-04-18,AUD,2Y,3M BBSW,0.023067364427292937
2022-04-25,AUD,2Y,3M BBSW,0.02782346120778808
2022-06-13,AUD,2Y,3M BBSW,0.03637134243138435
2022-08-01,AUD,2Y,3M BBSW,0.030422671097902868
2022-09-22,AUD,2Y,3M BBSW,0.039230628934172576
2022-10-03,AUD,2Y,3M BBSW,0.036481283397833526
2022-12-26,AUD,2Y,3M BBSW,0.03967667570936145
2022-12-27,AUD,2Y,3M BBSW,0.0398439863115976
2023-01-02,AUD,2Y,3M BBSW,0.04044203537240871
2023-01-26,AUD,2Y,3M BBSW,0.03709556254881047
2023-04-07,AUD,2Y,3M BBSW,0.0333420035632612
2023-04-10,AUD,2Y,3M BBSW,0.033770895164464784
2023-04-25,AUD,2Y,3M BBSW,0.035335024977447976
2023-06-02,AUD,2Y,3M BBSW,0.03884885702706016
2023-06-12,AUD,2Y,3M BBSW,0.043462518287735286
2023-06-16,AUD,2Y,3M BBSW,0.045132235422515994
2023-06-23,AUD,2Y,3M BBSW,0.0451144899386494
2023-07-26,AUD,2Y,3M BBSW,0.04442105009341528
2023-08-07,AUD,2Y,3M BBSW,0.04127393267821756
2023-08-29,AUD,2Y,3M BBSW,0.04165076463730119
2023-10-02,AUD,2Y,3M BBSW,0.043535244998258074
2023-10-06,AUD,2Y,3M BBSW,0.042158490895718374
2023-10-13,AUD,2Y,3M BBSW,0.04217157031234128
2023-10-27,AUD,2Y,3M BBSW,0.04510709270275723
2023-12-08,AUD,2Y,3M BBSW,0.04188384069334356
2023-12-25,AUD,2Y,3M BBSW,0.03929327185266138
2023-12-26,AUD,2Y,3M BBSW,0.03903195520728649
2024-01-01,AUD,2Y,3M BBSW,0.03956220233535467
2024-01-26,AUD,2Y,3M BBSW,0.03983270457835723
2024-03-29,AUD,2Y,3M BBSW,0.03930743289583947
2024-04-01,AUD,2Y,3M BBSW,0.039922911119488064
2024-04-05,AUD,2Y,3M BBSW,0.0400037587516216
2024-04-25,AUD,2Y,3M BBSW,0.043970489814375534
2024-06-10,AUD,2Y,3M BBSW,0.04248466852227994
2024-06-25,AUD,2Y,3M BBSW,0.04339274598370139
2024-07-25,AUD,2Y,3M BBSW,0.041603481508879686
2024-08-05,AUD,2Y,3M BBSW,0.0380983351579567
2024-08-28,AUD,2Y,3M BBSW,0.036795630845925416
2024-10-07,AUD,2Y,3M BBSW,0.03843740572952631
2024-10-18,AUD,2Y,3M BBSW,0.0398035739515727
2024-10-25,AUD,2Y,3M BBSW,0.039332439537572525
2024-12-25,AUD,2Y,3M BBSW,0.038591905707117145
2024-12-26,AUD,2Y,3M BBSW,0.038438629518326925
2025-01-01,AUD,2Y,3M BBSW,0.03825149555811986
2025-01-27,AUD,2Y,3M BBSW,0.03877969822318246
2025-03-31,AUD,2Y,3M BBSW,0.03454738525365439
2025-04-01,AUD,2Y,3M BBSW,0.033810067559134634
2025-04-02,AUD,2Y,3M BBSW,0.03328552046022624
2025-04-03,AUD,2Y,3M BBSW,0.03311741852405356
2025-04-18,AUD,2Y,3M BBSW,0.03227168671049536
2025-04-21,AUD,2Y,3M BBSW,0.031968664556687426
2025-04-25,AUD,2Y,3M BBSW,0.031622124704512124
2025-06-09,AUD,2Y,3M BBSW,0.03297539457396145
2025-08-04,AUD,2Y,3M BBSW,0.03254487026710236
2025-10-06,AUD,2Y,3M BBSW,0.034591967724971154
2025-01-27,AUD,30M,3M BBSW,0.03871316087185364
2025-03-31,AUD,30M,3M BBSW,0.03419109101843014
2025-04-01,AUD,30M,3M BBSW,0.033399299785851155
2025-04-02,AUD,30M,3M BBSW,0.0328694854323938
2025-04-03,AUD,30M,3M BBSW,0.032752739836885966
2025-04-18,AUD,30M,3M BBSW,0.032442743267378664
2025-04-21,AUD,30M,3M BBSW,0.03210967499726048
2025-04-25,AUD,30M,3M BBSW,0.03179577997656731
2025-06-09,AUD,30M,3M BBSW,0.03330932103555098
2025-08-04,AUD,30M,3M BBSW,0.03251102622976282
2025-10-06,AUD,30M,3M BBSW,0.034832358937311333
2023-03-24,AUD,3M,3M BBSW,0.03696664326582228
2023-04-07,AUD,3M,3M BBSW,0.03649013556779638
2023-04-10,AUD,3M,3M BBSW,0.03656459440565057
2023-04-25,AUD,3M,3M BBSW,0.036856235571954804
2023-06-12,AUD,3M,3M BBSW,0.042148640512566636
2023-08-07,AUD,3M,3M BBSW,0.041795435144885304
2023-10-02,AUD,3M,3M BBSW,0.04161547670061105
2023-12-25,AUD,3M,3M BBSW,0.043738448429823586
2023-12-26,AUD,3M,3M BBSW,0.04370172706065228
2024-01-01,AUD,3M,3M BBSW,0.043558103615806296
2024-01-26,AUD,3M,3M BBSW,0.043558280689582736
2024-03-29,AUD,3M,3M BBSW,0.043436951741222744
2024-04-01,AUD,3M,3M BBSW,0.043366863166549016
2024-04-25,AUD,3M,3M BBSW,0.04389957254512802
2024-06-10,AUD,3M,3M BBSW,0.04358371558214457
2024-08-05,AUD,3M,3M BBSW,0.04346305571006046
2024-10-07,AUD,3M,3M BBSW,0.04422472540096495
2024-12-25,AUD,3M,3M BBSW,0.04431888031019643
2024-12-26,AUD,3M,3M BBSW,0.044315276484221525
2025-01-01,AUD,3M,3M BBSW,0.04408563130420391
2025-01-27,AUD,3M,3M BBSW,0.04283643778662702
2025-04-18,AUD,3M,3M BBSW,0.0400815565458621
2025-04-21,AUD,3M,3M BBSW,0.03968653437941719
2025-04-25,AUD,3M,3M BBSW,0.03904799890625476
2025-06-09,AUD,3M,3M BBSW,0.03702194957923569
2025-08-04,AUD,3M,3M BBSW,0.03673226812723637
2025-10-06,AUD,3M,3M BBSW,0.035866863522839916
2018-06-11,AUD,3Y,3M BBSW,0.022419082393354484
2018-08-06,AUD,3Y,3M BBSW,0.02169765711345045
2018-10-01,AUD,3Y,3M BBSW,0.0212877208436573
2018-12-25,AUD,3Y,3M BBSW,0.01952653108946403
2018-12-26,AUD,3Y,3M BBSW,0.01956897227506622
2019-01-01,AUD,3Y,3M BBSW,0.019165012667078863
2019-01-28,AUD,3Y,3M BBSW,0.01869339167706106
